ticker,seed,mode,kind,step,path,price201,price401,absolute_change
LLY,20260431,surface,call,10,6,2.437130376752432,2.4371094625318523,2.091422057981518e-5
LLY,20260431,surface,put,20,6,10.514118218209006,10.513882039828873,0.00023617838013301196
LLY,20260431,surface,call,20,6,0.34242606559877975,0.34241633912908076,9.726469698989604e-6
LLY,20260431,surface,put,10,7,17.77328821337564,17.77208549593141,0.0012027174442295063
LLY,20260431,surface,call,10,7,9.073635840371034,9.073636851641751,1.0112707169440682e-6
LLY,20260431,surface,put,20,7,4.836291244164556,4.836119004533818,0.0001722396307384244
LLY,20260431,surface,call,20,7,0.5203449273522008,0.5203345946107603,1.0332741440577387e-5
LLY,20260431,surface,put,10,8,19.36479440753958,19.36356038934159,0.0012340181979908493
LLY,20260431,surface,call,10,8,8.227552705522857,8.227551090853469,1.6146693884167007e-6
LLY,20260431,surface,put,20,8,2.657069329592848,2.656952162379102,0.00011716721374588346
LLY,20260431,surface,call,20,8,0.7618623986642524,0.7618522824219686,1.0116242283864096e-5
LLY,20260431,surface,put,10,9,33.33193369699456,33.330689350002615,0.0012443469919460881
LLY,20260431,surface,call,10,9,4.19840427284751,4.19838880593073,1.5466916780226825e-5
LLY,20260431,surface,put,20,9,1.5450373986783474,1.5449599812929418,7.741738540567589e-5
LLY,20260431,surface,call,20,9,1.2992311032802604,1.2992229178087826,8.185471477739625e-6
LLY,20260431,surface,put,10,10,20.206960411481845,20.205713834001845,0.0012465774799998997
LLY,20260431,surface,call,10,10,7.8280393262419325,7.828036428112857,2.898129075390443e-6
LLY,20260431,surface,put,20,10,2.3950378917418136,2.394929194589986,0.00010869715182737494
LLY,20260431,surface,call,20,10,0.8265177988261044,0.826507849769852,9.949056252400723e-6
LLY,20260431,surface,put,10,11,40.306095548343066,40.304983271844826,0.0011122764982403055
LLY,20260431,surface,call,10,11,3.299519910265925,3.299501417501531,1.8492764394029138e-5
LLY,20260431,surface,put,20,11,159.8148381014485,159.81494992991105,0.00011182846256474477
LLY,20260431,surface,call,20,11,0.0004973915161938544,0.0004972294401260649,1.6207606778949422e-7
LLY,20260431,surface,put,10,12,17.900406714549504,17.899201795949132,0.0012049186003721957
LLY,20260431,surface,call,10,12,9.001224629358841,9.00122542087348,7.915146387205141e-7
LLY,20260431,surface,put,20,12,0.128611899132065,0.12859889839646857,1.3000735596430113e-5
LLY,20260431,surface,call,20,12,53.671188984829286,53.671183000412185,5.984417100535211e-6
LLY,20260431,surface,put,10,13,27.08792837408599,27.086670189321683,0.0012581847643069466
LLY,20260431,surface,call,10,13,5.461525564996591,5.461514576285298,1.098871129290302e-5
LLY,20260431,surface,put,20,13,1.071011369237794,1.070952981274363,5.838796343105024e-5
LLY,20260431,surface,call,20,13,2.3653633256914173,2.365359630312675,3.6953787421190043e-6
LLY,20260431,surface,put,10,14,2.7660297820762003,2.7656597985424973,0.00036998353370298886
LLY,20260431,surface,call,10,14,91.04995235381826,91.04995636205611,4.008237851849117e-6
LLY,20260431,surface,put,20,14,0.1416846349741713,0.14167072216062473,1.3912813546568259e-5
LLY,20260431,surface,call,20,14,50.578155908677736,50.57815086786632,5.040811416279212e-6
LLY,20260431,surface,put,10,15,8.078255556813021,8.077437638437626,0.0008179183753949104
LLY,20260431,surface,call,10,15,20.793524601495626,20.7935498307042,2.5229208574728545e-5
LLY,20260431,surface,put,20,15,0.8073025393785029,0.8072555494976055,4.6989880897463365e-5
LLY,20260431,surface,call,20,15,4.331562821578644,4.331565752562009,2.930983364457518e-6
LLY,20260431,surface,put,10,16,7.879328007072557,7.878522107335133,0.000805899737423843
LLY,20260431,surface,call,10,16,21.39310069843061,21.393126656384077,2.595795346493901e-5
LLY,20260431,surface,put,20,16,1.1963398677943446,1.1962763457728978,6.352202144688235e-5
LLY,20260431,surface,call,20,16,1.923757850349117,1.9237523354520127,5.514897104319516e-6
LLY,20260431,surface,put,10,17,4.986704653651717,4.98611102643491,0.0005936272168067802
LLY,20260431,surface,call,10,17,41.06162467226963,41.06165856758779,3.3895318161114574e-5
LLY,20260431,surface,put,20,17,0.3945604179090786,0.3945321713064829,2.8246602595705106e-5
LLY,20260431,surface,call,20,17,18.10916164942382,18.109172501587437,1.0852163615737709e-5
LLY,20260431,surface,put,10,18,13.519589605948756,13.51849706144821,0.0010925445005458556
LLY,20260431,surface,call,10,18,12.163692227161565,12.163701739288125,9.512126560196066e-6
LLY,20260431,surface,put,20,18,0.7046942258882684,0.7046516767164906,4.254917177770601e-5
LLY,20260431,surface,call,20,18,5.886572497561463,5.886579044412133,6.54685066958649e-6
LLY,20260431,surface,put,10,19,10.297079984265789,10.296144248072345,0.0009357361934441144
LLY,20260431,surface,call,10,19,16.051050907743235,16.051068820566453,1.7912823217614005e-5
LLY,20260431,surface,put,20,19,0.7395115554632623,0.7394674901454068,4.406531785550172e-5
LLY,20260431,surface,call,20,19,5.280882604991814,5.280887893465811,5.2884739965008976e-6
LLY,20260431,surface,put,10,20,16.152822120250836,16.151643084714273,0.0011790355365626226
LLY,20260431,surface,call,10,20,10.082560779050555,10.082564753883368,3.974832813113949e-6
LLY,20260431,surface,put,20,20,3.3538049416974247,3.353667429553942,0.0001375121434827875
LLY,20260431,surface,call,20,20,0.6478459624191311,0.6478356451290371,1.0317290093930787e-5
LLY,20260431,relaxation,put,10,1,22.35089614443836,22.34966196854711,0.0012341758912484124
LLY,20260431,relaxation,call,10,1,4.807216771095815,4.807206546264214,1.0224831600957884e-5
LLY,20260431,relaxation,put,20,1,61.243987043535384,61.2442467086172,0.0002596650818134094
LLY,20260431,relaxation,call,20,1,5.653540638024471e-7,5.648407470257012e-7,5.13316776745896e-10
LLY,20260431,relaxation,put,10,2,6.6511998368926575,6.6504617838534585,0.0007380530391989382
LLY,20260431,relaxation,call,10,2,19.748487414102193,19.748511383961414,2.3969859221040224e-5
LLY,20260431,relaxation,put,20,2,0.41816472831751106,0.41812888044686036,3.5847870650695945e-5
LLY,20260431,relaxation,call,20,2,0.2542580933937954,0.25425198613821853,6.107255576870418e-6
LLY,20260431,relaxation,put,10,3,52.31639545513179,52.31576382345004,0.0006316316817489565
LLY,20260431,relaxation,call,10,3,0.9712346346472072,0.9712172719106797,1.736273652741538e-5
LLY,20260431,relaxation,put,20,3,29.440586982123495,29.440514279316172,7.270280732285528e-5
LLY,20260431,relaxation,call,20,3,0.00010933366816448456,0.00010929143536291688,4.2232801567679864e-8
LLY,20260431,relaxation,put,10,4,10.680407088762443,10.679438169383753,0.0009689193786908135
LLY,20260431,relaxation,call,10,4,12.507469469714414,12.507480997893053,1.1528178639252928e-5
LLY,20260431,relaxation,put,20,4,56.155169419542254,56.1554462798883,0.0002768603460481245
LLY,20260431,relaxation,call,20,4,1.0024257300043972e-6,1.0015849329398737e-6,8.407970645235079e-10
LLY,20260431,relaxation,put,10,5,21.91912845515519,21.917901185351568,0.0012272698036213114
LLY,20260431,relaxation,call,10,5,4.974608132014439,4.974598335407738,9.796606700973598e-6
LLY,20260431,relaxation,put,20,5,0.3007497246512829,0.3007215610213316,2.816362995133881e-5
LLY,20260431,relaxation,call,20,5,0.3825555234612556,0.3825488068620443,6.716599211309404e-6
LLY,20260431,relaxation,put,10,6,50.41194707878025,50.411237585682166,0.0007094930980855452
LLY,20260431,relaxation,call,10,6,0.9338586825020918,0.9338417669820274,1.691552006444219e-5
LLY,20260431,relaxation,put,20,6,10.128839515970444,10.128604965011997,0.0002345509584475991
LLY,20260431,relaxation,call,20,6,0.0023045340952295252,0.0023041040931778218,4.300020517034736e-7
LLY,20260431,relaxation,put,10,7,16.698568808017693,16.697398166368025,0.0011706416496686245
LLY,20260431,relaxation,call,10,7,7.359219164382895,7.35921694015096,2.224231935521459e-6
LLY,20260431,relaxation,put,20,7,3.9149618179203585,3.914803038065267,0.0001587798550914954
LLY,20260431,relaxation,call,20,7,0.012604259520276323,0.012602900482390754,1.35903788556907e-6
LLY,20260431,relaxation,put,10,8,18.234997950015142,18.23379440453969,0.0012035454754517616
LLY,20260431,relaxation,call,10,8,6.541177147820082,6.541172346737236,4.8010828459510435e-6
LLY,20260431,relaxation,put,20,8,1.3372791353935198,1.3371978072928716,8.132810064820362e-5
LLY,20260431,relaxation,call,20,8,0.06573423544623806,0.06573070806118894,3.527385049120757e-6
LLY,20260431,relaxation,put,10,9,32.60142693074348,32.600198069320314,0.0012288614231650286
LLY,20260431,relaxation,call,10,9,2.524204081182276,2.5241873296955757,1.6751486700439244e-5
LLY,20260431,relaxation,put,20,9,0.28807251184211174,0.2880452051963158,2.7306645795921458e-5
LLY,20260431,relaxation,call,20,9,0.46644371675795104,0.4664366327652701,7.083992680956275e-6
LLY,20260431,relaxation,put,10,10,19.044784100330318,19.043573603066537,0.001210497263780752
LLY,20260431,relaxation,call,10,10,6.15170965419818,6.151703605634574,6.048563606420032e-6
LLY,20260431,relaxation,put,20,10,1.1582712674036602,1.158198339339627,7.29280640332508e-5
LLY,20260431,relaxation,call,20,10,0.07035842698662205,0.07035483513975532,3.5918468667267556e-6
LLY,20260431,relaxation,put,10,11,39.68932505934154,39.688248930017096,0.0010761293244456738
LLY,20260431,relaxation,call,10,11,1.6690953495035055,1.6690774886614625,1.7860842042916047e-5
LLY,20260431,relaxation,put,20,11,159.81194760867413,159.81194760867413,0.0
LLY,20260431,relaxation,call,20,11,7.900864531527939e-16,7.860185598306704e-16,4.0678933221234914e-18
LLY,20260431,relaxation,put,10,12,16.77772979590819,16.77655904583374,0.001170750074450666
LLY,20260431,relaxation,call,10,12,7.328146390010584,7.328144022231365,2.367779218914734e-6
LLY,20260431,relaxation,put,20,12,1.4068436255053852e-5,1.405889693983271e-5,9.539315221141742e-9
LLY,20260431,relaxation,call,20,12,52.02858565905823,52.02857856293242,7.096125813177423e-6
LLY,20260431,relaxation,put,10,13,26.117383478136766,26.116136093471457,0.001247384665308715
LLY,20260431,relaxation,call,10,13,3.770001497196486,3.7699879676500334,1.352954645250648e-5
LLY,20260431,relaxation,put,20,13,0.08366175403826592,0.08365098011193864,1.0773926327284356e-5
LLY,20260431,relaxation,call,20,13,1.4373489918628928,1.4373438369915144,5.1548713784210776e-6
LLY,20260431,relaxation,put,10,14,0.49224310477670646,0.49213160186187155,0.00011150291483491559
LLY,20260431,relaxation,call,10,14,89.02688800218765,89.02688824361981,2.4143216137417767e-7
LLY,20260431,relaxation,put,20,14,0.00023872972677094206,0.0002386262408514408,1.0348591950127346e-7
LLY,20260431,relaxation,call,20,14,49.077753046881504,49.077746219538625,6.827342879489606e-6
LLY,20260431,relaxation,put,10,15,7.000645538570156,6.999884665060781,0.0007608735093747043
LLY,20260431,relaxation,call,10,15,18.899445310172514,18.899468190206004,2.2880033490935148e-5
LLY,20260431,relaxation,put,20,15,0.029925902448977776,0.029920987010865884,4.9154381118916846e-6
LLY,20260431,relaxation,call,20,15,3.480866931451212,3.480868333784246,1.4023330341395024e-6
LLY,20260431,relaxation,put,10,16,6.814915121220943,6.814166454551563,0.0007486666693798938
LLY,20260431,relaxation,call,10,16,19.53058921863121,19.53061291569549,2.369706427884921e-5
LLY,20260431,relaxation,put,20,16,0.12433185743238179,0.1243173486771578,1.4508755223990866e-5
LLY,20260431,relaxation,call,20,16,0.9207500560862659,0.9207436230154666,6.433070799283236e-6
LLY,20260431,relaxation,put,10,17,2.7112878622960643,2.7108757208425125,0.00041214145355183973
LLY,20260431,relaxation,call,10,17,38.53480212127698,38.5348335921233,3.147084631649477e-5
LLY,20260431,relaxation,put,20,17,0.0027339484860256884,0.0027331962507857457,7.522352399426738e-7
LLY,20260431,relaxation,call,20,17,17.301476992013093,17.301486953514576,9.961501483246593e-6
LLY,20260431,relaxation,put,10,18,12.568162441088372,12.567100811512839,0.0010616295755330185
LLY,20260431,relaxation,call,10,18,10.516297566998055,10.516304210979149,6.643981093290563e-6
LLY,20260431,relaxation,put,20,18,0.009118680413787272,0.009116702725971952,1.977687815320553e-6
LLY,20260431,relaxation,call,20,18,5.337613148050273,5.337618871706407,5.723656133937993e-6
LLY,20260431,relaxation,put,10,19,9.416579546666997,9.415678632987667,0.0009009136793292072
LLY,20260431,relaxation,call,10,19,14.259700739547823,14.259715977394464,1.5237846641369401e-5
LLY,20260431,relaxation,put,20,19,0.009403912294108318,0.00940187897025002,2.033323858298061e-6
LLY,20260431,relaxation,call,20,19,4.728411360592507,4.72841575924168,4.398649172898672e-6
LLY,20260431,relaxation,put,10,20,15.137302774486745,15.136156985622351,0.0011457888643935377
LLY,20260431,relaxation,call,10,20,8.362828354688352,8.362829137768035,7.830796828756093e-7
LLY,20260431,relaxation,put,20,20,2.17523491483413,2.1751239770174666,0.00011093781666327018
LLY,20260431,relaxation,call,20,20,0.02966310415429132,0.02966082639569533,2.277758595990026e-6
LLY,20260431,uncoupled,put,10,1,24.311957241811918,24.310683931982027,0.001273309829890934
LLY,20260431,uncoupled,call,10,1,5.939949032570166,5.939940772028038,8.260542127658255e-6
LLY,20260431,uncoupled,put,20,1,61.44427417018222,61.444519562189804,0.00024539200758511015
LLY,20260431,uncoupled,call,20,1,1.4607369571387612e-5,1.4599053565933773e-5,8.316005453838478e-9
LLY,20260431,uncoupled,put,10,2,5.532398505146427,5.531729701964721,0.0006688031817052575
LLY,20260431,uncoupled,call,10,2,17.835295025411273,17.835316632248695,2.1606837421472846e-5
LLY,20260431,uncoupled,put,20,2,0.30710253563531326,0.30707326774721017,2.9267888103090556e-5
LLY,20260431,uncoupled,call,20,2,0.18113224512321813,0.18112695066805157,5.29445516656013e-6
LLY,20260431,uncoupled,put,10,3,51.24845281856375,51.24790372514852,0.0005490934152305726
LLY,20260431,uncoupled,call,10,3,0.7796623915452798,0.779646288117297,1.6103427982860907e-5
LLY,20260431,uncoupled,put,20,3,30.54777739654433,30.547635778650548,0.00014161789378164258
LLY,20260431,uncoupled,call,20,3,0.0009435763075581709,0.0009433444377726275,2.3186978554334478e-7
LLY,20260431,uncoupled,put,10,4,11.780922541661633,11.77991061888761,0.0010119227740226222
LLY,20260431,uncoupled,call,10,4,13.73703225314008,13.737045767867329,1.35147272484204e-5
LLY,20260431,uncoupled,put,20,4,56.18658116273021,56.18683470972882,0.00025354699861424024
LLY,20260431,uncoupled,call,20,4,1.6697045528179027e-6,1.6683980759840722e-6,1.3064768338305406e-9
LLY,20260431,uncoupled,put,10,5,23.715333116455152,23.71406774106846,0.0012653753866906925
LLY,20260431,uncoupled,call,10,5,6.018962474132431,6.018954510103123,7.96402930802742e-6
LLY,20260431,uncoupled,put,20,5,0.4741870688753328,0.47414921209116334,3.785678416945437e-5
LLY,20260431,uncoupled,call,20,5,0.5886270080561168,0.5886194447151628,7.563340953975484e-6
LLY,20260431,uncoupled,put,10,6,50.79327465943925,50.792533707238405,0.0007409522008430258
LLY,20260431,uncoupled,call,10,6,1.0138352276576823,1.013817862044282,1.7365613400377455e-5
LLY,20260431,uncoupled,put,20,6,9.78238888990949,9.782156155056342,0.00023273485314767584
LLY,20260431,uncoupled,call,20,6,0.0014487077397097984,0.0014484035021902237,3.0423751957477096e-7
LLY,20260431,uncoupled,put,10,7,17.788906066736487,17.787702887073003,0.0012031796634843772
LLY,20260431,uncoupled,call,10,7,8.178504729748031,8.178504055974095,6.737739361994954e-7
LLY,20260431,uncoupled,put,20,7,4.2817881757772955,4.281623704017295,0.00016447176000067287
LLY,20260431,uncoupled,call,20,7,0.01861940785433427,0.018617648427242475,1.7594270917964394e-6
LLY,20260431,uncoupled,put,10,8,20.126113585677913,20.12486274321669,0.0012508424612249769
LLY,20260431,uncoupled,call,10,8,7.87441529777724,7.874413014482264,2.283294976201944e-6
LLY,20260431,uncoupled,put,20,8,1.6941532443820375,1.6940605857178292,9.265866420826718e-5
LLY,20260431,uncoupled,call,20,8,0.10730261328400788,0.10729801157293736,4.60171107051488e-6
LLY,20260431,uncoupled,put,10,9,30.349453469282036,30.348284553103372,0.0011689161786634372
LLY,20260431,uncoupled,call,10,9,1.791309412691304,1.7912929615674615,1.6451123842520232e-5
LLY,20260431,uncoupled,put,20,9,0.3477207030481591,0.3476897917699089,3.0911278250222995e-5
LLY,20260431,uncoupled,call,20,9,0.5588610133721006,0.558853590090053,7.423282047613888e-6
LLY,20260431,uncoupled,put,10,10,21.863428919817583,21.86214100247092,0.0012879173466622262
LLY,20260431,uncoupled,call,10,10,8.068896264827258,8.068893822753997,2.442073260056077e-6
LLY,20260431,uncoupled,put,20,10,1.375606227564397,1.3755257356870845,8.049187731251628e-5
LLY,20260431,uncoupled,call,20,10,0.1013988875963787,0.10139451464685909,4.372949519618197e-6
LLY,20260431,uncoupled,put,10,11,38.08509877277266,38.084092291310625,0.0010064814620349694
LLY,20260431,uncoupled,call,10,11,1.25023526855683,1.250218444053964,1.682450286599746e-5
LLY,20260431,uncoupled,put,20,11,159.81194760867413,159.81194760867413,0.0
LLY,20260431,uncoupled,call,20,11,3.275982545851328e-15,3.2604383083820803e-15,1.5544237469247715e-17
LLY,20260431,uncoupled,put,10,12,17.738971243584718,17.737771268058417,0.0011999755263012446
LLY,20260431,uncoupled,call,10,12,8.045859768727324,8.045858759708572,1.0090187512190596e-6
LLY,20260431,uncoupled,put,20,12,2.5996474860292143e-5,2.598036333716642e-5,1.6111523125723534e-8
LLY,20260431,uncoupled,call,20,12,52.13544469345135,52.13543748104243,7.2124089172120875e-6
LLY,20260431,uncoupled,put,10,13,24.32101504233966,24.319790967836983,0.0012240745026765865
LLY,20260431,uncoupled,call,10,13,2.9722893234028103,2.9722749488850013,1.4374517808946052e-5
LLY,20260431,uncoupled,put,20,13,0.05932975116155152,0.059321337789946894,8.413371604627795e-6
LLY,20260431,uncoupled,call,20,13,1.203259590596574,1.2032541753342232,5.415262350760841e-6
