ticker,seed,mode,kind,step,path,depth,check,violations,tests,max_violation
GS,20260429,surface,call,20,26,201,convexity,2,9,0.0796910911786809
GS,20260429,surface,call,20,26,401,bounds,0,11,0.0
GS,20260429,surface,call,20,26,401,monotonicity,1,10,0.06759198431931535
GS,20260429,surface,call,20,26,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,26,401,convexity,2,9,0.07969017814960755
GS,20260429,surface,put,10,27,201,bounds,0,11,0.0
GS,20260429,surface,put,10,27,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,27,201,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,27,201,convexity,0,9,0.0
GS,20260429,surface,put,10,27,401,bounds,0,11,0.0
GS,20260429,surface,put,10,27,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,27,401,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,27,401,convexity,0,9,0.0
GS,20260429,surface,call,10,27,201,bounds,0,11,0.0
GS,20260429,surface,call,10,27,201,monotonicity,0,10,0.0
GS,20260429,surface,call,10,27,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,27,201,convexity,0,9,0.0
GS,20260429,surface,call,10,27,401,bounds,0,11,0.0
GS,20260429,surface,call,10,27,401,monotonicity,0,10,0.0
GS,20260429,surface,call,10,27,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,27,401,convexity,0,9,0.0
GS,20260429,surface,put,20,27,201,bounds,0,11,0.0
GS,20260429,surface,put,20,27,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,27,201,vertical_spread,0,10,0.0
GS,20260429,surface,put,20,27,201,convexity,0,9,0.0
GS,20260429,surface,put,20,27,401,bounds,0,11,0.0
GS,20260429,surface,put,20,27,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,27,401,vertical_spread,0,10,0.0
GS,20260429,surface,put,20,27,401,convexity,0,9,0.0
GS,20260429,surface,call,20,27,201,bounds,0,11,0.0
GS,20260429,surface,call,20,27,201,monotonicity,0,10,0.0
GS,20260429,surface,call,20,27,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,27,201,convexity,0,9,0.0
GS,20260429,surface,call,20,27,401,bounds,0,11,0.0
GS,20260429,surface,call,20,27,401,monotonicity,0,10,0.0
GS,20260429,surface,call,20,27,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,27,401,convexity,0,9,0.0
GS,20260429,surface,put,10,28,201,bounds,0,11,0.0
GS,20260429,surface,put,10,28,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,28,201,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,28,201,convexity,0,9,0.0
GS,20260429,surface,put,10,28,401,bounds,0,11,0.0
GS,20260429,surface,put,10,28,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,28,401,vertical_spread,0,10,0.00026784869800167144
GS,20260429,surface,put,10,28,401,convexity,0,9,0.0
GS,20260429,surface,call,10,28,201,bounds,0,11,0.0
GS,20260429,surface,call,10,28,201,monotonicity,0,10,0.0
GS,20260429,surface,call,10,28,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,28,201,convexity,0,9,0.0
GS,20260429,surface,call,10,28,401,bounds,0,11,0.0
GS,20260429,surface,call,10,28,401,monotonicity,0,10,0.0
GS,20260429,surface,call,10,28,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,28,401,convexity,0,9,0.0
GS,20260429,surface,put,20,28,201,bounds,0,11,0.0
GS,20260429,surface,put,20,28,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,28,201,vertical_spread,2,10,0.01760014103172125
GS,20260429,surface,put,20,28,201,convexity,0,9,0.0
GS,20260429,surface,put,20,28,401,bounds,0,11,0.0
GS,20260429,surface,put,20,28,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,28,401,vertical_spread,2,10,0.017607640746405195
GS,20260429,surface,put,20,28,401,convexity,0,9,0.0
GS,20260429,surface,call,20,28,201,bounds,0,11,0.0
GS,20260429,surface,call,20,28,201,monotonicity,1,10,0.018573689174428587
GS,20260429,surface,call,20,28,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,28,201,convexity,0,9,0.0
GS,20260429,surface,call,20,28,401,bounds,0,11,0.0
GS,20260429,surface,call,20,28,401,monotonicity,1,10,0.018570934740092193
GS,20260429,surface,call,20,28,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,28,401,convexity,0,9,0.0
GS,20260429,surface,put,10,29,201,bounds,0,11,0.0
GS,20260429,surface,put,10,29,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,29,201,vertical_spread,1,10,0.03757733564435739
GS,20260429,surface,put,10,29,201,convexity,1,9,0.06844440072867997
GS,20260429,surface,put,10,29,401,bounds,0,11,0.0
GS,20260429,surface,put,10,29,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,29,401,vertical_spread,1,10,0.03775972919740411
GS,20260429,surface,put,10,29,401,convexity,1,9,0.06849842296657016
GS,20260429,surface,call,10,29,201,bounds,0,11,0.0
GS,20260429,surface,call,10,29,201,monotonicity,1,10,0.0523752290361581
GS,20260429,surface,call,10,29,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,29,201,convexity,1,9,0.09174072974714598
GS,20260429,surface,call,10,29,401,bounds,0,11,0.0
GS,20260429,surface,call,10,29,401,monotonicity,1,10,0.05237146566693074
GS,20260429,surface,call,10,29,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,29,401,convexity,1,9,0.09174011282530525
GS,20260429,surface,put,20,29,201,bounds,0,11,0.0
GS,20260429,surface,put,20,29,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,29,201,vertical_spread,1,10,0.02766021192564949
GS,20260429,surface,put,20,29,201,convexity,2,9,0.07082257023634497
GS,20260429,surface,put,20,29,401,bounds,0,11,0.0
GS,20260429,surface,put,20,29,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,29,401,vertical_spread,1,10,0.027655252537002184
GS,20260429,surface,put,20,29,401,convexity,2,9,0.07081309339369568
GS,20260429,surface,call,20,29,201,bounds,0,11,0.0
GS,20260429,surface,call,20,29,201,monotonicity,1,10,0.027484240170615792
GS,20260429,surface,call,20,29,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,29,201,convexity,2,9,0.07557500135106637
GS,20260429,surface,call,20,29,401,bounds,0,11,0.0
GS,20260429,surface,call,20,29,401,monotonicity,1,10,0.027480923083373576
GS,20260429,surface,call,20,29,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,29,401,convexity,2,9,0.0755737246907166
GS,20260429,surface,put,10,30,201,bounds,0,11,0.0
GS,20260429,surface,put,10,30,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,30,201,vertical_spread,0,10,0.009957301489762926
GS,20260429,surface,put,10,30,201,convexity,1,9,0.014443515860449452
GS,20260429,surface,put,10,30,401,bounds,0,11,0.0
GS,20260429,surface,put,10,30,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,30,401,vertical_spread,1,10,0.010224708721679576
GS,20260429,surface,put,10,30,401,convexity,1,9,0.014496094744856691
GS,20260429,surface,call,10,30,201,bounds,0,11,0.0
GS,20260429,surface,call,10,30,201,monotonicity,1,10,0.01198817380343109
GS,20260429,surface,call,10,30,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,30,201,convexity,1,9,0.016797859772177626
GS,20260429,surface,call,10,30,401,bounds,0,11,0.0
GS,20260429,surface,call,10,30,401,monotonicity,1,10,0.011984307432018726
GS,20260429,surface,call,10,30,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,30,401,convexity,1,9,0.016797568285715547
GS,20260429,surface,put,20,30,201,bounds,0,11,0.0
GS,20260429,surface,put,20,30,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,30,201,vertical_spread,1,10,0.03941504009428343
GS,20260429,surface,put,20,30,201,convexity,2,9,0.0700468280349753
GS,20260429,surface,put,20,30,401,bounds,0,11,0.0
GS,20260429,surface,put,20,30,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,30,401,vertical_spread,1,10,0.0394032476358106
GS,20260429,surface,put,20,30,401,convexity,2,9,0.0700382396539112
GS,20260429,surface,call,20,30,201,bounds,0,11,0.0
GS,20260429,surface,call,20,30,201,monotonicity,1,10,0.03998537493284171
GS,20260429,surface,call,20,30,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,30,201,convexity,2,9,0.07463817378388504
GS,20260429,surface,call,20,30,401,bounds,0,11,0.0
GS,20260429,surface,call,20,30,401,monotonicity,1,10,0.03998204166404862
GS,20260429,surface,call,20,30,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,30,401,convexity,2,9,0.07463694298001244
GS,20260429,surface,put,10,31,201,bounds,0,11,0.0
GS,20260429,surface,put,10,31,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,31,201,vertical_spread,1,10,0.011426847780455773
GS,20260429,surface,put,10,31,201,convexity,1,9,0.0158542515679585
GS,20260429,surface,put,10,31,401,bounds,0,11,0.0
GS,20260429,surface,put,10,31,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,31,401,vertical_spread,1,10,0.011692543332245009
GS,20260429,surface,put,10,31,401,convexity,1,9,0.015905064607551367
GS,20260429,surface,call,10,31,201,bounds,0,11,0.0
GS,20260429,surface,call,10,31,201,monotonicity,1,10,0.014031630990095412
GS,20260429,surface,call,10,31,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,31,201,convexity,1,9,0.01871957436858862
GS,20260429,surface,call,10,31,401,bounds,0,11,0.0
GS,20260429,surface,call,10,31,401,monotonicity,1,10,0.014027764237830365
GS,20260429,surface,call,10,31,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,31,401,convexity,1,9,0.01871927714876831
GS,20260429,surface,put,20,31,201,bounds,0,11,0.0
GS,20260429,surface,put,20,31,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,31,201,vertical_spread,1,10,0.05971090049558825
GS,20260429,surface,put,20,31,201,convexity,2,9,0.06490069467312765
GS,20260429,surface,put,20,31,401,bounds,0,11,0.0
GS,20260429,surface,put,20,31,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,31,401,vertical_spread,1,10,0.05968956841783779
GS,20260429,surface,put,20,31,401,convexity,2,9,0.06490003161425761
GS,20260429,surface,call,20,31,201,bounds,0,11,0.0
GS,20260429,surface,call,20,31,201,monotonicity,1,10,0.06167228377899525
GS,20260429,surface,call,20,31,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,31,201,convexity,2,9,0.06935033589467454
GS,20260429,surface,call,20,31,401,bounds,0,11,0.0
GS,20260429,surface,call,20,31,401,monotonicity,1,10,0.061668926221307485
GS,20260429,surface,call,20,31,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,31,401,convexity,2,9,0.06934912909657198
GS,20260429,surface,put,10,32,201,bounds,0,11,0.0
GS,20260429,surface,put,10,32,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,32,201,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,32,201,convexity,1,9,0.07918010517613538
GS,20260429,surface,put,10,32,401,bounds,0,11,0.0
GS,20260429,surface,put,10,32,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,32,401,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,32,401,convexity,1,9,0.07924655016532256
GS,20260429,surface,call,10,32,201,bounds,0,11,0.0
GS,20260429,surface,call,10,32,201,monotonicity,0,10,0.0
GS,20260429,surface,call,10,32,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,32,201,convexity,1,9,0.11066023979628659
GS,20260429,surface,call,10,32,401,bounds,0,11,0.0
GS,20260429,surface,call,10,32,401,monotonicity,0,10,0.0
GS,20260429,surface,call,10,32,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,32,401,convexity,1,9,0.11065937599372311
GS,20260429,surface,put,20,32,201,bounds,0,11,0.0
GS,20260429,surface,put,20,32,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,32,201,vertical_spread,1,10,0.05833901700107447
GS,20260429,surface,put,20,32,201,convexity,2,9,0.06557362053686688
GS,20260429,surface,put,20,32,401,bounds,0,11,0.0
GS,20260429,surface,put,20,32,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,32,401,vertical_spread,1,10,0.05831822608770665
GS,20260429,surface,put,20,32,401,convexity,2,9,0.06557183751004914
GS,20260429,surface,call,20,32,201,bounds,0,11,0.0
GS,20260429,surface,call,20,32,201,monotonicity,1,10,0.06019907027807925
GS,20260429,surface,call,20,32,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,32,201,convexity,2,9,0.07002254294259358
GS,20260429,surface,call,20,32,401,bounds,0,11,0.0
GS,20260429,surface,call,20,32,401,monotonicity,1,10,0.06019571343643715
GS,20260429,surface,call,20,32,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,32,401,convexity,2,9,0.07002133871484661
GS,20260429,surface,put,10,33,201,bounds,0,11,0.0
GS,20260429,surface,put,10,33,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,33,201,vertical_spread,1,10,0.025618542992930315
GS,20260429,surface,put,10,33,201,convexity,2,9,0.078593621473658
GS,20260429,surface,put,10,33,401,bounds,0,11,0.0
GS,20260429,surface,put,10,33,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,33,401,vertical_spread,1,10,0.025782094159950475
GS,20260429,surface,put,10,33,401,convexity,2,9,0.07865512837199162
GS,20260429,surface,call,10,33,201,bounds,0,11,0.0
GS,20260429,surface,call,10,33,201,monotonicity,1,10,0.03709198891344867
GS,20260429,surface,call,10,33,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,33,201,convexity,2,9,0.10719072952154396
GS,20260429,surface,call,10,33,401,bounds,0,11,0.0
GS,20260429,surface,call,10,33,401,monotonicity,1,10,0.037088341516946954
GS,20260429,surface,call,10,33,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,33,401,convexity,2,9,0.10718997104460914
GS,20260429,surface,put,20,33,201,bounds,0,11,0.0
GS,20260429,surface,put,20,33,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,33,201,vertical_spread,1,10,0.044194812278277595
GS,20260429,surface,put,20,33,201,convexity,2,9,0.06596549949824748
GS,20260429,surface,put,20,33,401,bounds,0,11,0.0
GS,20260429,surface,put,20,33,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,33,401,vertical_spread,1,10,0.044180686537664826
GS,20260429,surface,put,20,33,401,convexity,2,9,0.06596590792167945
GS,20260429,surface,call,20,33,201,bounds,0,11,0.0
GS,20260429,surface,call,20,33,201,monotonicity,1,10,0.045113360929963986
GS,20260429,surface,call,20,33,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,33,201,convexity,2,9,0.07072814083212847
GS,20260429,surface,call,20,33,401,bounds,0,11,0.0
GS,20260429,surface,call,20,33,401,monotonicity,1,10,0.045110027595235414
GS,20260429,surface,call,20,33,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,33,401,convexity,2,9,0.0707268454349016
GS,20260429,surface,put,10,34,201,bounds,0,11,0.0
GS,20260429,surface,put,10,34,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,34,201,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,34,201,convexity,0,9,0.0
GS,20260429,surface,put,10,34,401,bounds,0,11,0.0
GS,20260429,surface,put,10,34,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,34,401,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,34,401,convexity,0,9,0.0
GS,20260429,surface,call,10,34,201,bounds,0,11,0.0
GS,20260429,surface,call,10,34,201,monotonicity,0,10,0.0
GS,20260429,surface,call,10,34,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,34,201,convexity,0,9,0.0
GS,20260429,surface,call,10,34,401,bounds,0,11,0.0
GS,20260429,surface,call,10,34,401,monotonicity,0,10,0.0
GS,20260429,surface,call,10,34,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,34,401,convexity,0,9,0.0
GS,20260429,surface,put,20,34,201,bounds,0,11,0.0
GS,20260429,surface,put,20,34,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,34,201,vertical_spread,1,10,0.019460642375875636
GS,20260429,surface,put,20,34,201,convexity,0,9,0.0
GS,20260429,surface,put,20,34,401,bounds,0,11,0.0
GS,20260429,surface,put,20,34,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,34,401,vertical_spread,1,10,0.01946630452202669
GS,20260429,surface,put,20,34,401,convexity,0,9,0.0
GS,20260429,surface,call,20,34,201,bounds,0,11,0.0
GS,20260429,surface,call,20,34,201,monotonicity,1,10,0.020517145133422177
GS,20260429,surface,call,20,34,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,34,201,convexity,0,9,0.0
GS,20260429,surface,call,20,34,401,bounds,0,11,0.0
GS,20260429,surface,call,20,34,401,monotonicity,1,10,0.02051437226072539
GS,20260429,surface,call,20,34,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,34,401,convexity,0,9,0.0
GS,20260429,surface,put,10,35,201,bounds,0,11,0.0
GS,20260429,surface,put,10,35,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,35,201,vertical_spread,1,10,0.02440921471730917
GS,20260429,surface,put,10,35,201,convexity,0,9,0.0
GS,20260429,surface,put,10,35,401,bounds,0,11,0.0
GS,20260429,surface,put,10,35,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,35,401,vertical_spread,1,10,0.024677599150777496
GS,20260429,surface,put,10,35,401,convexity,0,9,0.0
GS,20260429,surface,call,10,35,201,bounds,0,11,0.0
GS,20260429,surface,call,10,35,201,monotonicity,1,10,0.03216009681915888
GS,20260429,surface,call,10,35,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,35,201,convexity,0,9,0.0
GS,20260429,surface,call,10,35,401,bounds,0,11,0.0
GS,20260429,surface,call,10,35,401,monotonicity,1,10,0.032156226228054585
GS,20260429,surface,call,10,35,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,35,401,convexity,0,9,0.0
GS,20260429,surface,put,20,35,201,bounds,0,11,0.0
GS,20260429,surface,put,20,35,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,35,201,vertical_spread,1,10,0.0178586062928332
GS,20260429,surface,put,20,35,201,convexity,2,9,0.08107692569203095
GS,20260429,surface,put,20,35,401,bounds,0,11,0.0
GS,20260429,surface,put,20,35,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,35,401,vertical_spread,1,10,0.017863270044486512
GS,20260429,surface,put,20,35,401,convexity,2,9,0.08104152248425578
GS,20260429,surface,call,20,35,201,bounds,0,11,0.0
GS,20260429,surface,call,20,35,201,monotonicity,1,10,0.01883015758234785
GS,20260429,surface,call,20,35,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,35,201,convexity,2,9,0.08571566893688365
GS,20260429,surface,call,20,35,401,bounds,0,11,0.0
GS,20260429,surface,call,20,35,401,monotonicity,1,10,0.018827406690229975
GS,20260429,surface,call,20,35,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,35,401,convexity,2,9,0.08571447302473151
GS,20260429,surface,put,10,36,201,bounds,0,11,0.0
GS,20260429,surface,put,10,36,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,36,201,vertical_spread,1,10,0.010442258586436992
GS,20260429,surface,put,10,36,201,convexity,1,9,0.07928381728456202
GS,20260429,surface,put,10,36,401,bounds,0,11,0.0
GS,20260429,surface,put,10,36,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,36,401,vertical_spread,1,10,0.01060180677666267
GS,20260429,surface,put,10,36,401,convexity,1,9,0.0793389325335454
GS,20260429,surface,call,10,36,201,bounds,0,11,0.0
GS,20260429,surface,call,10,36,201,monotonicity,1,10,0.017289471878176643
GS,20260429,surface,call,10,36,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,36,201,convexity,1,9,0.10944258255745853
GS,20260429,surface,call,10,36,401,bounds,0,11,0.0
GS,20260429,surface,call,10,36,401,monotonicity,1,10,0.01728595213268136
GS,20260429,surface,call,10,36,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,36,401,convexity,1,9,0.10944177227855478
GS,20260429,surface,put,20,36,201,bounds,0,11,0.0
GS,20260429,surface,put,20,36,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,36,201,vertical_spread,1,10,0.05144852067878958
GS,20260429,surface,put,20,36,201,convexity,2,9,0.06296495096790977
GS,20260429,surface,put,20,36,401,bounds,0,11,0.0
GS,20260429,surface,put,20,36,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,36,401,vertical_spread,1,10,0.051432032443514686
GS,20260429,surface,put,20,36,401,convexity,2,9,0.06297005274947765
GS,20260429,surface,call,20,36,201,bounds,0,11,0.0
GS,20260429,surface,call,20,36,201,monotonicity,1,10,0.05287432777858214
GS,20260429,surface,call,20,36,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,36,201,convexity,2,9,0.06772789325862166
GS,20260429,surface,call,20,36,401,bounds,0,11,0.0
GS,20260429,surface,call,20,36,401,monotonicity,1,10,0.05287098922091282
GS,20260429,surface,call,20,36,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,36,401,convexity,2,9,0.06772658946322796
